4.621630716987530363e+00,5.695953783825364880e+00
3.414214906890582490e+00,3.868871751039413720e+00
3.973013170735707700e+00,5.742348452600065656e+00
3.998090318329781567e+00,4.745643353750041982e+00
4.078765309429953412e+00,4.572123103800824317e+00
4.483573281496534335e+00,5.136829577949996839e+00
4.316798596552843037e+00,4.957180072609540744e+00
3.084311730664531126e+00,5.392319058865649772e+00
4.127847486129137877e+00,3.888001143378582825e+00
4.900610900809314607e+00,5.218665495354617434e+00
3.075889047312198255e+00,4.879743642647643931e+00
3.225810017120068540e+00,5.599621254712690011e+00
4.513295782534728851e+00,5.146332826654699488e+00
3.703642116613814039e+00,4.619207449967723811e+00
3.989548774789018815e+00,4.621859486148736096e+00
4.460695983918839147e+00,4.791361609101513430e+00
4.670788679751460393e+00,6.546412013081879699e+00
4.740995530721076712e+00,5.091001949722945952e+00
3.225896561252995731e+00,4.691134229175990100e+00
4.002027949299765019e+00,4.029629695137254330e+00
3.282941450795825222e+00,3.936702420989006690e+00
5.206322686659428989e+00,4.371502446739779835e+00
4.873930169409315560e+00,4.928817911797395368e+00
4.601069590434311074e+00,6.363915155634794374e+00
3.994828117138939483e+00,5.083557610150895023e+00
4.268570988611142702e+00,3.139476248192588859e+00
4.943389277557338701e+00,4.762130742507299175e+00
4.110541385234442124e+00,5.270494770431437104e+00
5.064243517181342469e+00,3.919450641432724147e+00
4.233631692394681068e+00,4.598614146700514382e+00
4.617042275856996447e+00,4.045489408985101676e+00
4.130969836270580231e+00,5.184376888487863155e+00
3.231391326709915912e+00,4.965443753755697465e+00
2.967989463471687017e+00,5.766052775132818553e+00
3.667112385917720374e+00,5.043670980037501472e+00
4.969855661464837482e+00,4.912268965844138080e+00
3.614153327153642792e+00,4.293844787999542945e+00
3.753832374276477868e+00,6.605142910623733599e+00
3.313188684647564664e+00,5.864512013993124384e+00
4.150039426150947897e+00,5.359499793512796373e+00
3.593848340015376674e+00,6.354644687978781015e+00
3.019674040526508563e+00,4.709531585906589157e+00
4.570800695252177803e+00,4.382929044791714190e+00
3.562117478261459524e+00,4.533055434927799610e+00
4.733519716527255561e+00,4.920351055509404326e+00
4.419246767970582468e+00,3.828610127139582708e+00
3.724523555699000177e+00,5.584789790329400816e+00
4.987807516643668393e+00,5.474379711064221610e+00
4.190654255602445311e+00,5.369757428346244588e+00
3.994587970406718203e+00,4.831215777301787639e+00
4.403791368719435440e+00,4.777752218187631073e+00
4.411291094872984431e+00,4.988956037397263898e+00
4.294775261218893192e+00,5.162829613251553873e+00
4.184042151837933154e+00,4.604214677205668238e+00
3.909169554048654849e+00,5.565852031848800507e+00
4.606004312833544390e+00,4.441029338332006304e+00
4.872075452986611488e+00,5.146733373951184021e+00
4.913505290388035185e+00,3.929749177535081017e+00
5.016803454970694354e+00,4.743092118156818415e+00
3.511604338045902995e+00,4.904775789625780646e+00
4.610756028621729286e+00,4.475170210226457890e+00
3.820264116854651615e+00,5.823779925968032956e+00
4.432098310449861245e+00,4.852368497945509951e+00
3.026270761050600555e+00,4.282072965191430214e+00
4.882909581099031726e+00,5.553597662607300478e+00
3.261592209771494222e+00,4.818135626764246560e+00
4.285683238613270163e+00,4.991017123766495978e+00
4.051527863366022331e+00,5.169567407791240576e+00
4.703178314523694503e+00,5.960102676153855583e+00
3.485906239810545149e+00,5.696664682083019571e+00
4.804212150441403928e+00,4.326029687391354628e+00
3.223952376221193905e+00,4.533990313149987905e+00
4.242966681004889828e+00,4.860621285182454621e+00
2.692975625832076503e+00,5.102234106199027508e+00
3.423284386577328142e+00,5.156577054689831741e+00
4.657282066706467383e+00,5.384826821250934259e+00
3.078319415183541796e+00,5.002115793009206612e+00
3.899039918818500983e+00,5.816158757915125044e+00
5.448164046625833201e+00,5.954393222697647481e+00
4.420787396339955322e+00,4.376832464036638726e+00
4.340832358752887643e+00,5.245196059715560466e+00
4.383581423676198519e+00,4.846998254745097157e+00
4.245808782300867001e+00,5.361104812608905590e+00
3.775486260326104127e+00,4.394036693439397290e+00
3.867855553848311256e+00,5.191276234856977645e+00
4.145517795088814239e+00,5.462084736221818559e+00
3.759475103693449949e+00,5.361774373102252689e+00
2.693055140807357084e+00,5.146777192261072997e+00
4.442310025491329029e+00,5.437683751289124956e+00
4.598220153460672144e+00,5.249556961231474084e+00
3.559209771951629797e+00,5.289269638868952406e+00
2.632748225873514869e+00,6.112847364594490074e+00
4.320440941366657128e+00,6.297640935218836944e+00
4.765303423420763629e+00,5.620487600402999995e+00
2.761391630566893518e+00,5.061984633079010365e+00
4.831859721955274800e+00,5.736107635104613856e+00
2.831321723697692416e+00,4.484168996663029816e+00
2.812062234342438405e+00,5.176843218720136086e+00
3.615447828147180687e+00,5.231684609329174229e+00
4.921421878378014370e+00,4.630509807182240145e+00
4.463917875449595840e+00,4.015126756775152295e+00
3.979836192605378908e+00,6.048174823977116255e+00
2.752011037485292633e+00,5.601597148005056148e+00
4.405925695214472526e+00,5.342999043241482227e+00
3.794340449770353896e+00,5.141415288380219550e+00
3.810953082314151974e+00,3.951897970338252186e+00
3.542560820325634019e+00,4.761012342607974901e+00
3.869359206607485557e+00,4.035191050799094015e+00
4.881242875495872546e+00,5.269728828364172557e+00
2.335581462687736032e+00,4.567640954138858511e+00
4.116730883346263248e+00,4.133874290606030399e+00
4.334353091554975279e+00,6.789979571941133329e+00
5.360129464564831636e+00,5.587456924757671750e+00
2.657584198362421546e+00,4.361023926395968253e+00
4.279938968513839370e+00,4.667137975302388497e+00
3.936038217557419117e+00,4.958283247966480900e+00
2.256012385550820731e+00,5.692332437093864606e+00
4.064678082772692491e+00,4.696372483187740698e+00
4.765316716421236443e+00,5.631599565001674357e+00
3.784757693503588705e+00,5.221910050183810270e+00
3.279326731065131284e+00,4.855099429649236242e+00
2.969302812267370584e+00,4.100586238507499814e+00
3.917063677586791304e+00,4.897512661580036841e+00
5.481760665462250159e+00,5.173541945920881346e+00
4.391590060343128599e+00,4.262810894824305308e+00
2.662463943854911363e+00,5.616720727840261773e+00
4.166568846200899401e+00,5.566818126824693458e+00
2.648463371070144845e+00,5.833680108364096562e+00
3.810295108723022128e+00,6.055511315694991126e+00
4.628172962086559039e+00,5.677763991009384448e+00
3.509208977081610392e+00,5.128792623158404673e+00
2.941969938417313912e+00,5.748148333960811485e+00
2.913764055478903714e+00,5.676666473017542458e+00
3.536879671021989857e+00,5.376031003033737932e+00
2.482535774646106752e+00,5.206185435569643971e+00
3.912153792143273634e+00,4.783743129480878764e+00
4.391766110308370052e+00,5.648455515851805941e+00
4.989758379921057418e+00,5.530217523659873180e+00
4.829593946388577308e+00,5.551412631123102237e+00
3.823181763736790195e+00,4.514089170934559192e+00
3.469775189594187292e+00,4.452641060925145666e+00
5.210514729504626352e+00,4.120870365057593965e+00
4.634682461738352188e+00,5.162132842492789919e+00
4.246757872871321560e+00,5.615784569416713445e+00
4.642361159249452029e+00,4.251907317780409201e+00
3.558134533616085893e+00,5.900159603844068457e+00
2.487863826571485415e+00,4.843820419600515237e+00
4.431366925441989402e+00,3.266946069765520377e+00
4.431571467202918058e+00,4.742876036486402214e+00
3.525871865543104722e+00,5.127017030270484277e+00
2.920047847435482957e+00,5.796803062984837496e+00
2.170579642278788413e+00,4.886220141859303645e+00
4.828608769666750788e+00,5.280703147673409426e+00
3.637220751508345451e+00,5.042252523649757734e+00
4.574822754905176758e+00,6.629051695366570129e+00
4.394824520973150683e+00,4.642189487404221104e+00
4.240954936036769318e+00,4.805826273399264714e+00
4.515797420939723139e+00,6.596089136785690421e+00
3.972538752593443689e+00,4.786120996191699284e+00
4.724412306146675178e+00,5.440291249479300539e+00
3.709898209679817427e+00,3.880489095237696695e+00
3.926739003604165834e+00,4.688449375138748820e+00
3.980459316558320637e+00,2.879075581164776576e+00
4.417804531587301575e+00,3.208973605484135572e+00
3.555799872531893335e+00,4.718036686467924845e+00
4.457797467817196768e+00,3.180955515104856524e+00
3.914770269069692610e+00,3.565417109611749957e+00
4.866338251064745712e+00,5.507168648961762614e+00
3.580628449124659163e+00,4.180463754126463094e+00
3.978574132136169617e+00,4.536644897826151102e+00
3.868275395988092669e+00,5.895467588734899955e+00
3.712018652196368507e+00,4.707849218703668015e+00
3.638206329736715539e+00,5.374421239130276362e+00
3.411548569712180345e+00,3.895469291280293955e+00
4.017581290659397730e+00,4.779326131129318256e+00
2.907904137715938475e+00,4.500924123551986789e+00
4.946137784022583972e+00,4.280881508768619170e+00
4.444355110566905687e+00,5.333022397749652477e+00
3.991433977634593511e+00,5.569463126787542961e+00
3.763210918650645720e+00,3.926593119553171363e+00
3.692871573530414064e+00,6.361422620539167738e+00
4.024416380021300199e+00,4.679089647346046377e+00
5.497905907157818461e+00,5.469607570725413481e+00
3.727152234025683963e+00,4.534779072712028736e+00
4.126471796446089968e+00,5.653219806863982733e+00
4.365036846549488203e+00,5.393304195886233110e+00
3.335852856121501731e+00,5.414094213541899236e+00
4.357736772674361880e+00,5.365116630425907474e+00
3.488455363065303239e+00,4.770320952546397208e+00
4.628678959357903189e+00,5.814534223869570972e+00
4.309760918253004114e+00,4.259117691621002066e+00
4.025346049054772557e+00,5.169941657049755612e+00
4.200938724255260937e+00,5.795221025794398351e+00
4.301272178088766829e+00,5.010462899052331665e+00
5.116567719904005607e+00,4.750640457997711508e+00
3.886242737019145466e+00,4.829082697550453496e+00
3.310807391571982894e+00,3.776488336546648839e+00
3.675410242557865637e+00,5.707211886470336282e+00
4.369347695569740786e+00,5.559312989677000161e+00
4.492543359841426387e+00,5.148785663798127743e+00
4.597249787738602933e+00,5.540499789830632515e+00
2.776569786759872205e+00,5.056450448185068502e+00
3.690589856313787553e+00,5.996998152569998020e+00
5.568221101839297305e+00,5.284527795668625849e+00
3.327860082474418668e+00,6.049430264486755249e+00
3.603905941256397849e+00,5.359829322908778337e+00
4.334119695809715900e+00,3.496211921411918055e+00
2.692047917881065899e+00,4.518496267679650735e+00
4.383202046436245780e+00,5.641708271950280462e+00
4.519564065866815916e+00,4.882682948634316844e+00
3.336114721933802763e+00,4.463351831471143782e+00
3.772691301874648850e+00,5.828996907809712802e+00
3.346810875071111635e+00,5.420265180186148335e+00
3.166954713670416588e+00,5.731592898194073804e+00
3.211966617025158843e+00,5.524923141810143434e+00
3.806272236723389657e+00,4.748044152843574395e+00
5.109000674370062889e+00,3.779764083405614539e+00
4.293842448252199517e+00,4.572319999411572411e+00
3.234955194149723656e+00,5.644110823318755799e+00
3.464594045748814466e+00,4.620491881111577825e+00
3.825126628467646839e+00,6.700722260769467198e+00
3.651468888687888104e+00,6.203607723670408802e+00
3.858437571670636057e+00,4.102070313894690123e+00
3.480572706585718823e+00,4.910194294073259691e+00
5.026864068739381075e+00,5.693021830035456254e+00
3.342967066620905481e+00,5.163546505129923858e+00
3.641095828072196561e+00,4.538016858162416511e+00
3.860748613439848764e+00,6.476584048410393812e+00
4.571657975387887873e+00,3.882401902214913214e+00
4.623026158222340420e+00,3.384981121113083802e+00
3.886841960344175284e+00,6.276272764936065229e+00
4.808750368640328787e+00,5.511504947536254306e+00
3.355625733631384833e+00,4.570682148961300761e+00
3.889647713151274555e+00,5.317676708000210972e+00
3.079801601016165513e+00,3.812377503379858368e+00
4.072861628812504797e+00,4.385735013985520681e+00
3.027982177772110983e+00,5.722710790279373683e+00
3.355179130173792323e+00,5.998676700839766340e+00
3.841089984075277464e+00,5.901020219379070397e+00
4.098030788905660415e+00,4.440327227363433771e+00
3.210929543493715510e+00,4.357373038031830070e+00
4.207823406638817154e+00,4.311755444276511362e+00
3.156755411141921375e+00,4.755051295970663006e+00
4.853978610433323126e+00,5.046045517609146103e+00
2.728856522262229856e+00,4.558823749815494430e+00
5.094924858668042233e+00,5.613985440271921590e+00
5.388349097263608556e+00,4.503968553222459370e+00
3.457527763718150737e+00,5.538180362503601906e+00
2.927344153851119124e+00,5.234721468034426728e+00
3.590379690845450167e+00,3.571013949819161315e+00
4.039637227038238798e+00,3.999872669287436011e+00
5.344891878345775282e+00,4.366845817510400352e+00
4.427090081767387275e+00,5.029195454047757252e+00
3.676771166863099793e+00,4.137207582003726181e+00
3.805715035042677830e+00,5.211493571683945447e+00
3.674833605747191534e+00,4.055063496318444649e+00
3.544051982538365841e+00,5.159718733204556429e+00
4.443389378118533628e+00,5.436804479135669332e+00
3.240962824220084748e+00,4.716538372251577904e+00
3.289865461640985256e+00,4.592936819835231610e+00
4.026247004755550307e+00,4.273858995406087935e+00
4.020390135035345480e+00,5.044958466223699034e+00
5.339702705195920274e+00,6.549293314674484279e+00
4.822574461166698967e+00,4.508796441953818679e+00
4.888040921782318193e+00,5.353558360672378669e+00
3.610291748911178544e+00,4.811031756948793259e+00
5.011786469890090245e+00,4.154615803824528442e+00
3.668234322255019997e+00,5.543233768653983873e+00
3.410247273011241642e+00,5.806297297625564902e+00
3.986444002259967867e+00,4.363137723398146761e+00
3.835047127022023439e+00,3.924457059043368723e+00
2.147086768695492864e+00,5.523911875867063337e+00
4.282130417866826022e+00,5.977402485879135696e+00
4.116896996756051585e+00,6.381780916443766216e+00
3.576765036890880545e+00,5.286771982580450668e+00
2.655317411941922501e+00,4.701738739012760959e+00
3.743541917939241070e+00,5.001718806977512699e+00
4.160095901334104340e+00,3.743773940802115341e+00
3.813200204745944344e+00,5.760057978471596840e+00
3.417224422241355253e+00,4.326753222623633377e+00
5.121342196652227230e+00,4.337921322150957160e+00
4.125394417907133793e+00,5.709386066757600631e+00
4.028166069057691701e+00,5.045742201797358106e+00
4.490417570282595250e+00,4.213209806520607614e+00
3.797378608253241250e+00,3.770949560612073093e+00
4.010692940993428657e+00,5.007595720911785619e+00
5.178058921024176087e+00,3.589619380750046496e+00
3.250214098814094399e+00,5.472277431924648106e+00
3.074612299167494900e+00,5.641470294556033771e+00
3.983315360502207803e+00,4.594430166764138512e+00
3.367852937402008529e+00,5.777163880689240472e+00
4.947263452254925475e+00,5.353748939939471541e+00
4.682981048138516122e+00,5.477855516598158836e+00
4.073598248475726713e+00,5.027120754111702006e+00
4.476631364258046197e+00,3.624302625836673286e+00
2.931536642335293763e+00,5.633805949129637725e+00
4.555002574153242278e+00,5.972028600060871106e+00
3.724185314878349473e+00,4.996470566532395630e+00
4.248113854828631908e+00,5.018376041376669150e+00
4.777839441239727591e+00,3.992146661949502295e+00
3.922161929803311686e+00,6.624204122565272357e+00
3.480160617011042401e+00,5.105500821912429821e+00
3.880570744059730792e+00,4.002723335878815014e+00
2.788603324090181079e+00,5.388682479950890780e+00
3.160659736263666364e+00,4.614974218119106020e+00
3.920730516461789161e+00,5.645811839984976821e+00
3.808376404984981090e+00,6.141306437532011664e+00
4.352366573268553473e+00,4.868095159162617591e+00
3.431054440881893264e+00,5.661904539130504510e+00
4.044470453948739497e+00,5.068481761403512031e+00
3.657973630839926660e+00,5.197251348265115034e+00
5.520178872259445590e+00,4.694657203608439744e+00
4.399806361211365591e+00,4.410599419892020201e+00
3.021148942071476107e+00,4.680291548758786391e+00
4.205799686900581591e+00,4.218667073834307502e+00
4.561127361805850100e+00,5.313193803263436266e+00
4.307277038511827527e+00,5.048585919790017584e+00
